Date,Open,High,Low,Close,Adj Close,Volume
2019-05-07,30.209999,30.209999,30.209999,30.209999,29.143448,0
2019-05-08,30.190001,30.190001,30.190001,30.190001,29.124153,0
2019-05-09,30.170000,30.170000,30.170000,30.170000,29.104860,0
2019-05-10,30.379999,30.379999,30.379999,30.379999,29.307442,0
2019-05-13,29.799999,29.799999,29.799999,29.799999,28.747919,0
2019-05-14,29.990000,29.990000,29.990000,29.990000,28.931213,0
2019-05-15,30.100000,30.100000,30.100000,30.100000,29.037329,0
2019-05-16,30.360001,30.360001,30.360001,30.360001,29.288151,0
2019-05-17,30.219999,30.219999,30.219999,30.219999,29.153091,0
2019-05-20,30.129999,30.129999,30.129999,30.129999,29.066269,0
2019-05-21,30.330000,30.330000,30.330000,30.330000,29.259209,0
2019-05-22,30.270000,30.270000,30.270000,30.270000,29.201328,0
2019-05-23,30.010000,30.010000,30.010000,30.010000,28.950508,0
2019-05-24,30.049999,30.049999,30.049999,30.049999,28.989094,0
2019-05-28,29.760000,29.760000,29.760000,29.760000,28.709333,0
2019-05-29,29.580000,29.580000,29.580000,29.580000,28.535688,0
2019-05-30,29.709999,29.709999,29.709999,29.709999,28.661098,0
2019-05-31,29.430000,29.430000,29.430000,29.430000,28.390984,0
2019-06-03,29.520000,29.520000,29.520000,29.520000,28.477806,0
2019-06-04,30.049999,30.049999,30.049999,30.049999,28.989094,0
2019-06-05,30.410000,30.410000,30.410000,30.410000,29.336386,0
2019-06-06,30.570000,30.570000,30.570000,30.570000,29.490736,0
2019-06-07,30.889999,30.889999,30.889999,30.889999,29.799438,0
2019-06-10,30.959999,30.959999,30.959999,30.959999,29.866968,0
2019-06-11,30.870001,30.870001,30.870001,30.870001,29.780146,0
2019-06-12,30.959999,30.959999,30.959999,30.959999,29.866968,0
2019-06-13,31.040001,31.040001,31.040001,31.040001,29.944141,0
2019-06-14,30.910000,30.910000,30.910000,30.910000,29.941240,0
2019-06-17,30.799999,30.799999,30.799999,30.799999,29.834682,0
2019-06-18,31.049999,31.049999,31.049999,31.049999,30.076849,0
2019-06-19,31.160000,31.160000,31.160000,31.160000,30.183403,0
2019-06-20,31.500000,31.500000,31.500000,31.500000,30.512745,0
2019-06-21,31.400000,31.400000,31.400000,31.400000,30.415880,0
2019-06-24,31.410000,31.410000,31.410000,31.410000,30.425566,0
2019-06-25,31.200001,31.200001,31.200001,31.200001,30.222151,0
2019-06-26,30.990000,30.990000,30.990000,30.990000,30.018730,0
2019-06-27,31.120001,31.120001,31.120001,31.120001,30.144657,0
2019-06-28,31.280001,31.280001,31.280001,31.280001,30.299643,0
2019-07-01,31.440001,31.440001,31.440001,31.440001,30.454630,0
2019-07-02,31.549999,31.549999,31.549999,31.549999,30.561176,0
2019-07-03,31.850000,31.850000,31.850000,31.850000,30.851778,0
2019-07-05,31.770000,31.770000,31.770000,31.770000,30.774282,0
2019-07-08,31.690001,31.690001,31.690001,31.690001,30.696791,0
2019-07-09,31.680000,31.680000,31.680000,31.680000,30.687105,0
2019-07-10,31.760000,31.760000,31.760000,31.760000,30.764597,0
2019-07-11,31.930000,31.930000,31.930000,31.930000,30.929268,0
2019-07-12,32.099998,32.099998,32.099998,32.099998,31.093937,0
2019-07-15,32.119999,32.119999,32.119999,32.119999,31.113314,0
2019-07-16,32.080002,32.080002,32.080002,32.080002,31.074570,0
2019-07-17,31.840000,31.840000,31.840000,31.840000,30.842091,0
2019-07-18,32.000000,32.000000,32.000000,32.000000,30.997074,0
2019-07-19,31.830000,31.830000,31.830000,31.830000,30.832403,0
2019-07-22,31.840000,31.840000,31.840000,31.840000,30.842091,0
2019-07-23,32.029999,32.029999,32.029999,32.029999,31.026131,0
2019-07-24,32.240002,32.240002,32.240002,32.240002,31.229553,0
2019-07-25,32.220001,32.220001,32.220001,32.220001,31.210184,0
2019-07-26,32.360001,32.360001,32.360001,32.360001,31.345797,0
2019-07-29,32.410000,32.410000,32.410000,32.410000,31.394224,0
2019-07-30,32.400002,32.400002,32.400002,32.400002,31.384541,0
2019-07-31,31.950001,31.950001,31.950001,31.950001,30.948643,0
2019-08-01,31.719999,31.719999,31.719999,31.719999,30.725849,0
2019-08-02,31.559999,31.559999,31.559999,31.559999,30.570866,0
2019-08-05,30.700001,30.700001,30.700001,30.700001,29.737822,0
2019-08-06,31.139999,31.139999,31.139999,31.139999,30.164028,0
2019-08-07,31.309999,31.309999,31.309999,31.309999,30.328699,0
2019-08-08,31.889999,31.889999,31.889999,31.889999,30.890522,0
2019-08-09,31.740000,31.740000,31.740000,31.740000,30.745224,0
2019-08-12,31.379999,31.379999,31.379999,31.379999,30.396505,0
2019-08-13,31.840000,31.840000,31.840000,31.840000,30.842091,0
2019-08-14,31.030001,31.030001,31.030001,31.030001,30.057478,0
2019-08-15,31.240000,31.240000,31.240000,31.240000,30.260893,0
2019-08-16,31.639999,31.639999,31.639999,31.639999,30.648357,0
2019-08-19,31.930000,31.930000,31.930000,31.930000,30.929268,0
2019-08-20,31.760000,31.760000,31.760000,31.760000,30.764597,0
2019-08-21,32.009998,32.009998,32.009998,32.009998,31.006760,0
2019-08-22,32.009998,32.009998,32.009998,32.009998,31.006760,0
2019-08-23,31.219999,31.219999,31.219999,31.219999,30.241518,0
2019-08-26,31.559999,31.559999,31.559999,31.559999,30.570866,0
2019-08-27,31.610001,31.610001,31.610001,31.610001,30.619299,0
2019-08-28,31.790001,31.790001,31.790001,31.790001,30.793657,0
2019-08-29,32.139999,32.139999,32.139999,32.139999,31.132685,0
2019-08-30,32.150002,32.150002,32.150002,32.150002,31.142374,0
2019-09-03,31.969999,31.969999,31.969999,31.969999,30.968014,0
2019-09-04,32.330002,32.330002,32.330002,32.330002,31.316736,0
2019-09-05,32.650002,32.650002,32.650002,32.650002,31.626703,0
2019-09-06,32.720001,32.720001,32.720001,32.720001,31.694513,0
2019-09-09,32.549999,32.549999,32.549999,32.549999,31.529835,0
2019-09-10,32.419998,32.419998,32.419998,32.419998,31.403908,0
2019-09-11,32.590000,32.590000,32.590000,32.590000,31.568584,0
2019-09-12,32.790001,32.790001,32.790001,32.790001,31.762316,0
2019-09-13,32.750000,32.750000,32.750000,32.750000,31.723570,0
2019-09-16,32.509998,32.509998,32.509998,32.509998,31.491093,0
2019-09-17,32.660000,32.660000,32.660000,32.660000,31.636385,0
2019-09-18,32.680000,32.680000,32.680000,32.680000,31.655769,0
2019-09-19,32.680000,32.680000,32.680000,32.680000,31.655769,0
2019-09-20,32.490002,32.490002,32.490002,32.490002,31.471718,0
2019-09-23,32.369999,32.369999,32.369999,32.369999,31.498962,0
2019-09-24,32.240002,32.240002,32.240002,32.240002,31.372465,0
2019-09-25,32.410000,32.410000,32.410000,32.410000,31.537886,0
2019-09-26,32.419998,32.419998,32.419998,32.419998,31.547617,0
2019-09-27,32.259998,32.259998,32.259998,32.259998,31.391926,0
2019-09-30,32.430000,32.430000,32.430000,32.430000,31.557352,0
2019-10-01,32.029999,32.029999,32.029999,32.029999,31.168112,0
2019-10-02,31.520000,31.520000,31.520000,31.520000,30.671837,0
2019-10-03,31.709999,31.709999,31.709999,31.709999,30.856722,0
2019-10-04,32.150002,32.150002,32.150002,32.150002,31.284883,0
2019-10-07,31.959999,31.959999,31.959999,31.959999,31.099997,0
2019-10-08,31.510000,31.510000,31.510000,31.510000,30.662104,0
2019-10-09,31.799999,31.799999,31.799999,31.799999,30.944302,0
2019-10-10,31.969999,31.969999,31.969999,31.969999,31.109726,0
2019-10-11,32.299999,32.299999,32.299999,32.299999,31.430843,0
2019-10-14,32.200001,32.200001,32.200001,32.200001,31.333538,0
2019-10-15,32.369999,32.369999,32.369999,32.369999,31.498962,0
2019-10-16,32.380001,32.380001,32.380001,32.380001,31.508694,0
2019-10-17,32.490002,32.490002,32.490002,32.490002,31.615734,0
2019-10-18,32.349998,32.349998,32.349998,32.349998,31.479502,0
2019-10-21,32.470001,32.470001,32.470001,32.470001,31.596275,0
2019-10-22,32.330002,32.330002,32.330002,32.330002,31.460045,0
2019-10-23,32.259998,32.259998,32.259998,32.259998,31.391926,0
2019-10-24,32.310001,32.310001,32.310001,32.310001,31.440578,0
2019-10-25,32.380001,32.380001,32.380001,32.380001,31.508694,0
2019-10-28,32.450001,32.450001,32.450001,32.450001,31.576811,0
2019-10-29,32.520000,32.520000,32.520000,32.520000,31.644932,0
2019-10-30,32.639999,32.639999,32.639999,32.639999,31.761698,0
2019-10-31,32.459999,32.459999,32.459999,32.459999,31.586540,0
2019-11-01,32.639999,32.639999,32.639999,32.639999,31.761698,0
2019-11-04,32.540001,32.540001,32.540001,32.540001,31.664391,0
2019-11-05,32.520000,32.520000,32.520000,32.520000,31.644932,0
2019-11-06,32.630001,32.630001,32.630001,32.630001,31.751966,0
2019-11-07,32.669998,32.669998,32.669998,32.669998,31.790892,0
2019-11-08,32.730000,32.730000,32.730000,32.730000,31.849272,0
2019-11-11,32.669998,32.669998,32.669998,32.669998,31.790892,0
2019-11-12,32.709999,32.709999,32.709999,32.709999,31.829813,0
2019-11-13,32.830002,32.830002,32.830002,32.830002,31.946587,0
2019-11-14,32.900002,32.900002,32.900002,32.900002,32.014702,0
2019-11-15,33.040001,33.040001,33.040001,33.040001,32.150936,0
2019-11-18,33.040001,33.040001,33.040001,33.040001,32.150936,0
2019-11-19,33.060001,33.060001,33.060001,33.060001,32.170399,0
2019-11-20,32.950001,32.950001,32.950001,32.950001,32.063358,0
2019-11-21,32.810001,32.810001,32.810001,32.810001,31.927126,0
2019-11-22,32.919998,32.919998,32.919998,32.919998,32.034164,0
2019-11-25,33.040001,33.040001,33.040001,33.040001,32.150936,0
2019-11-26,33.230000,33.230000,33.230000,33.230000,32.335819,0
2019-11-27,33.369999,33.369999,33.369999,33.369999,32.472061,0
2019-11-29,33.250000,33.250000,33.250000,33.250000,32.355289,0
2019-12-02,32.959999,32.959999,32.959999,32.959999,32.073090,0
2019-12-03,32.779999,32.779999,32.779999,32.779999,31.897930,0
2019-12-04,33.000000,33.000000,33.000000,33.000000,32.112015,0
2019-12-05,33.070000,33.070000,33.070000,33.070000,32.180126,0
2019-12-06,33.310001,33.310001,33.310001,33.310001,32.413670,0
2019-12-09,33.230000,33.230000,33.230000,33.230000,32.335819,0
2019-12-10,33.130001,33.130001,33.130001,33.130001,32.238510,0
2019-12-11,33.250000,33.250000,33.250000,33.250000,32.355289,0
2019-12-12,33.480000,33.480000,33.480000,33.480000,32.579094,0
2019-12-13,33.560001,33.560001,33.560001,33.560001,32.656944,0
2019-12-16,33.700001,33.700001,33.700001,33.700001,32.793175,0
2019-12-17,33.529999,33.529999,33.529999,33.529999,32.784374,0
2019-12-18,33.410000,33.410000,33.410000,33.410000,32.667046,0
2019-12-19,33.580002,33.580002,33.580002,33.580002,32.833260,0
2019-12-20,33.790001,33.790001,33.790001,33.790001,33.038593,0
2019-12-23,33.770000,33.770000,33.770000,33.770000,33.019043,0
2019-12-24,33.779999,33.779999,33.779999,33.779999,33.028812,0
2019-12-26,33.869999,33.869999,33.869999,33.869999,33.116814,0
2019-12-27,33.939999,33.939999,33.939999,33.939999,33.185257,0
2019-12-30,33.799999,33.799999,33.799999,33.799999,33.048367,0
2019-12-31,33.840000,33.840000,33.840000,33.840000,33.087482,0
2020-01-02,34.020000,34.020000,34.020000,34.020000,33.263481,0
2020-01-03,33.880001,33.880001,33.880001,33.880001,33.126598,0
2020-01-06,33.900002,33.900002,33.900002,33.900002,33.146149,0
2020-01-07,33.810001,33.810001,33.810001,33.810001,33.058151,0
2020-01-08,33.970001,33.970001,33.970001,33.970001,33.214592,0
2020-01-09,34.189999,34.189999,34.189999,34.189999,33.429699,0
2020-01-10,34.060001,34.060001,34.060001,34.060001,33.302593,0
2020-01-13,34.279999,34.279999,34.279999,34.279999,33.517696,0
2020-01-14,34.310001,34.310001,34.310001,34.310001,33.547024,0
2020-01-15,34.439999,34.439999,34.439999,34.439999,33.674141,0
2020-01-16,34.740002,34.740002,34.740002,34.740002,33.967468,0
2020-01-17,34.900002,34.900002,34.900002,34.900002,34.123913,0
2020-01-21,34.889999,34.889999,34.889999,34.889999,34.114132,0
2020-01-22,34.930000,34.930000,34.930000,34.930000,34.153244,0
2020-01-23,34.930000,34.930000,34.930000,34.930000,34.153244,0
2020-01-24,34.680000,34.680000,34.680000,34.680000,33.908802,0
2020-01-27,34.349998,34.349998,34.349998,34.349998,33.586136,0
2020-01-28,34.549999,34.549999,34.549999,34.549999,33.781693,0
2020-01-29,34.470001,34.470001,34.470001,34.470001,33.703472,0
2020-01-30,34.669998,34.669998,34.669998,34.669998,33.899017,0
2020-01-31,34.029999,34.029999,34.029999,34.029999,33.273254,0
2020-02-03,34.230000,34.230000,34.230000,34.230000,33.468807,0
2020-02-04,34.709999,34.709999,34.709999,34.709999,33.938129,0
2020-02-05,35.099998,35.099998,35.099998,35.099998,34.319462,0
2020-02-06,35.110001,35.110001,35.110001,35.110001,34.329243,0
2020-02-07,34.910000,34.910000,34.910000,34.910000,34.133686,0
2020-02-10,35.090000,35.090000,35.090000,35.090000,34.309681,0
2020-02-11,35.090000,35.090000,35.090000,35.090000,34.309681,0
2020-02-12,35.270000,35.270000,35.270000,35.270000,34.485680,0
2020-02-13,35.330002,35.330002,35.330002,35.330002,34.544350,0
2020-02-14,35.459999,35.459999,35.459999,35.459999,34.671459,0
2020-02-18,35.360001,35.360001,35.360001,35.360001,34.573681,0
2020-02-19,35.419998,35.419998,35.419998,35.419998,34.632343,0
2020-02-20,35.310001,35.310001,35.310001,35.310001,34.524799,0
2020-02-21,35.119999,35.119999,35.119999,35.119999,34.339012,0
2020-02-24,34.180000,34.180000,34.180000,34.180000,33.419922,0
2020-02-25,33.189999,33.189999,33.189999,33.189999,32.451935,0
2020-02-26,33.000000,33.000000,33.000000,33.000000,32.266163,0
2020-02-27,31.639999,31.639999,31.639999,31.639999,30.936403,0
2020-02-28,31.170000,31.170000,31.170000,31.170000,30.476856,0
2020-03-02,32.610001,32.610001,32.610001,32.610001,31.884836,0
2020-03-03,31.790001,31.790001,31.790001,31.790001,31.083069,0
2020-03-04,33.189999,33.189999,33.189999,33.189999,32.451935,0
2020-03-05,32.130001,32.130001,32.130001,32.130001,31.415510,0
2020-03-06,31.850000,31.850000,31.850000,31.850000,31.141735,0
2020-03-09,29.850000,29.850000,29.850000,29.850000,29.186209,0
2020-03-10,31.129999,31.129999,31.129999,31.129999,30.437742,0
2020-03-11,29.570000,29.570000,29.570000,29.570000,28.912434,0
2020-03-12,26.969999,26.969999,26.969999,26.969999,26.370251,0
2020-03-13,29.200001,29.200001,29.200001,29.200001,28.550663,0
2020-03-16,26.049999,26.049999,26.049999,26.049999,25.470711,0
2020-03-17,27.940001,27.940001,27.940001,27.940001,27.318682,0
2020-03-18,26.750000,26.750000,26.750000,26.750000,26.155144,0
2020-03-19,26.750000,26.750000,26.750000,26.750000,26.155144,0
2020-03-20,25.340000,25.340000,25.340000,25.340000,24.776501,0
2020-03-23,24.219999,24.219999,24.219999,24.219999,23.681406,0
2020-03-24,26.389999,26.389999,26.389999,26.389999,25.803150,0
2020-03-25,26.620001,26.620001,26.620001,26.620001,26.153902,0
2020-03-26,28.309999,28.309999,28.309999,28.309999,27.814306,0
2020-03-27,27.590000,27.590000,27.590000,27.590000,27.106916,0
2020-03-30,28.570000,28.570000,28.570000,28.570000,28.069756,0
2020-03-31,28.030001,28.030001,28.030001,28.030001,27.539211,0
2020-04-01,26.959999,26.959999,26.959999,26.959999,26.487946,0
2020-04-02,27.650000,27.650000,27.650000,27.650000,27.165865,0
2020-04-03,27.280001,27.280001,27.280001,27.280001,26.802345,0
2020-04-06,29.160000,29.160000,29.160000,29.160000,28.649426,0
2020-04-07,28.959999,28.959999,28.959999,28.959999,28.452929,0
2020-04-08,29.840000,29.840000,29.840000,29.840000,29.317522,0
2020-04-09,30.240000,30.240000,30.240000,30.240000,29.710518,0
2020-04-13,29.740000,29.740000,29.740000,29.740000,29.219271,0
2020-04-14,30.700001,30.700001,30.700001,30.700001,30.162464,0
2020-04-15,29.990000,29.990000,29.990000,29.990000,29.464893,0
2020-04-16,30.209999,30.209999,30.209999,30.209999,29.681040,0
2020-04-17,31.080000,31.080000,31.080000,31.080000,30.535807,0
2020-04-20,30.420000,30.420000,30.420000,30.420000,29.887365,0
2020-04-21,29.629999,29.629999,29.629999,29.629999,29.111195,0
2020-04-22,30.240000,30.240000,30.240000,30.240000,29.710518,0
2020-04-23,30.100000,30.100000,30.100000,30.100000,29.572969,0
2020-04-24,30.480000,30.480000,30.480000,30.480000,29.946314,0
2020-04-27,30.950001,30.950001,30.950001,30.950001,30.408087,0
2020-04-28,30.920000,30.920000,30.920000,30.920000,30.378609,0
2020-04-29,31.370001,31.370001,31.370001,31.370001,30.820732,0
2020-04-30,30.840000,30.840000,30.840000,30.840000,30.300011,0
2020-05-01,30.170000,30.170000,30.170000,30.170000,29.641741,0
2020-05-04,30.190001,30.190001,30.190001,30.190001,29.661392,0
2020-05-05,30.490000,30.490000,30.490000,30.490000,29.956139,0
2020-05-06,30.139999,30.139999,30.139999,30.139999,29.612268,0
2020-05-07,30.450001,30.450001,30.450001,30.450001,29.916840,0
2020-05-08,30.910000,30.910000,30.910000,30.910000,30.368786,0
2020-05-11,30.870001,30.870001,30.870001,30.870001,30.329487,0
2020-05-12,30.280001,30.280001,30.280001,30.280001,29.749819,0
2020-05-13,29.750000,29.750000,29.750000,29.750000,29.229095,0
2020-05-14,29.920000,29.920000,29.920000,29.920000,29.396120,0
2020-05-15,30.100000,30.100000,30.100000,30.100000,29.572969,0
2020-05-18,31.059999,31.059999,31.059999,31.059999,30.516155,0
2020-05-19,30.600000,30.600000,30.600000,30.600000,30.064213,0
2020-05-20,30.959999,30.959999,30.959999,30.959999,30.417908,0
2020-05-21,30.809999,30.809999,30.809999,30.809999,30.270536,0
2020-05-22,30.850000,30.850000,30.850000,30.850000,30.309835,0
2020-05-26,31.240000,31.240000,31.240000,31.240000,30.693005,0
2020-05-27,31.740000,31.740000,31.740000,31.740000,31.184252,0
2020-05-28,31.799999,31.799999,31.799999,31.799999,31.243200,0
2020-05-29,31.930000,31.930000,31.930000,31.930000,31.370924,0
2020-06-01,31.950001,31.950001,31.950001,31.950001,31.390575,0
2020-06-02,32.240002,32.240002,32.240002,32.240002,31.675497,0
2020-06-03,32.669998,32.669998,32.669998,32.669998,32.097965,0
2020-06-04,32.459999,32.459999,32.459999,32.459999,31.891642,0
2020-06-05,33.189999,33.189999,33.189999,33.189999,32.608860,0
2020-06-08,33.470001,33.470001,33.470001,33.470001,32.883957,0
2020-06-09,33.060001,33.060001,33.060001,33.060001,32.481140,0
2020-06-10,32.910000,32.910000,32.910000,32.910000,32.333763,0
2020-06-11,31.129999,31.129999,31.129999,31.129999,30.584930,0
2020-06-12,31.389999,31.389999,31.389999,31.389999,30.840380,0
2020-06-15,31.580000,31.580000,31.580000,31.580000,31.027054,0
2020-06-16,32.139999,32.139999,32.139999,32.139999,31.577246,0
2020-06-17,32.060001,32.060001,32.060001,32.060001,31.498650,0
2020-06-18,32.040001,32.040001,32.040001,32.040001,31.479000,0
2020-06-19,31.809999,31.809999,31.809999,31.809999,31.253025,0
2020-06-22,31.969999,31.969999,31.969999,31.969999,31.410223,0
2020-06-23,32.080002,32.080002,32.080002,32.080002,31.518299,0
2020-06-24,31.330000,31.330000,31.330000,31.330000,30.781431,0
2020-06-25,31.600000,31.600000,31.600000,31.600000,31.046703,0
2020-06-26,30.879999,30.879999,30.879999,30.879999,30.494678,0
2020-06-29,31.360001,31.360001,31.360001,31.360001,30.968689,0
2020-06-30,31.780001,31.780001,31.780001,31.780001,31.383448,0
2020-07-01,31.809999,31.809999,31.809999,31.809999,31.413073,0
2020-07-02,31.969999,31.969999,31.969999,31.969999,31.571077,0
2020-07-06,32.340000,32.340000,32.340000,32.340000,31.936460,0
2020-07-07,32.139999,32.139999,32.139999,32.139999,31.738955,0
2020-07-08,32.270000,32.270000,32.270000,32.270000,31.867334,0
2020-07-09,32.040001,32.040001,32.040001,32.040001,31.640205,0
2020-07-10,32.349998,32.349998,32.349998,32.349998,31.946335,0
2020-07-13,32.230000,32.230000,32.230000,32.230000,31.827831,0
2020-07-14,32.779999,32.779999,32.779999,32.779999,32.370972,0
2020-07-15,33.090000,33.090000,33.090000,33.090000,32.677101,0
2020-07-16,33.080002,33.080002,33.080002,33.080002,32.667229,0
2020-07-17,33.279999,33.279999,33.279999,33.279999,32.864731,0
2020-07-20,33.200001,33.200001,33.200001,33.200001,32.785732,0
2020-07-21,33.389999,33.389999,33.389999,33.389999,32.973358,0
2020-07-22,33.680000,33.680000,33.680000,33.680000,33.259739,0
2020-07-23,33.470001,33.470001,33.470001,33.470001,33.052361,0
2020-07-24,33.340000,33.340000,33.340000,33.340000,32.923985,0
2020-07-27,33.450001,33.450001,33.450001,33.450001,33.032612,0
2020-07-28,33.310001,33.310001,33.310001,33.310001,32.894360,0
2020-07-29,33.619999,33.619999,33.619999,33.619999,33.200489,0
2020-07-30,33.500000,33.500000,33.500000,33.500000,33.081985,0
2020-07-31,33.389999,33.389999,33.389999,33.389999,32.973358,0
2020-08-03,33.570000,33.570000,33.570000,33.570000,33.151112,0
2020-08-04,33.720001,33.720001,33.720001,33.720001,33.299240,0
2020-08-05,33.980000,33.980000,33.980000,33.980000,33.555996,0
2020-08-06,34.060001,34.060001,34.060001,34.060001,33.634998,0
2020-08-07,34.279999,34.279999,34.279999,34.279999,33.852253,0
2020-08-10,34.439999,34.439999,34.439999,34.439999,34.010258,0
2020-08-11,34.369999,34.369999,34.369999,34.369999,33.941132,0
2020-08-12,34.799999,34.799999,34.799999,34.799999,34.365768,0
2020-08-13,34.720001,34.720001,34.720001,34.720001,34.286766,0
2020-08-14,34.709999,34.709999,34.709999,34.709999,34.276886,0
2020-08-17,34.849998,34.849998,34.849998,34.849998,34.415138,0
2020-08-18,34.820000,34.820000,34.820000,34.820000,34.385513,0
2020-08-19,34.709999,34.709999,34.709999,34.709999,34.276886,0
2020-08-20,34.639999,34.639999,34.639999,34.639999,34.207764,0
2020-08-21,34.730000,34.730000,34.730000,34.730000,34.296638,0
2020-08-24,35.029999,35.029999,35.029999,35.029999,34.592896,0
2020-08-25,35.060001,35.060001,35.060001,35.060001,34.622524,0
2020-08-26,35.209999,35.209999,35.209999,35.209999,34.770649,0
2020-08-27,35.459999,35.459999,35.459999,35.459999,35.017529,0
2020-08-28,35.730000,35.730000,35.730000,35.730000,35.284161,0
2020-08-31,35.470001,35.470001,35.470001,35.470001,35.027409,0
2020-09-01,35.689999,35.689999,35.689999,35.689999,35.244656,0
2020-09-02,36.330002,36.330002,36.330002,36.330002,35.876675,0
2020-09-03,35.290001,35.290001,35.290001,35.290001,34.849655,0
2020-09-04,35.020000,35.020000,35.020000,35.020000,34.583019,0
2020-09-08,34.410000,34.410000,34.410000,34.410000,33.980633,0
2020-09-09,35.070000,35.070000,35.070000,35.070000,34.632393,0
2020-09-10,34.560001,34.560001,34.560001,34.560001,34.128757,0
2020-09-11,34.740002,34.740002,34.740002,34.740002,34.306515,0
2020-09-14,35.169998,35.169998,35.169998,35.169998,34.731144,0
2020-09-15,35.360001,35.360001,35.360001,35.360001,34.918777,0
2020-09-16,35.299999,35.299999,35.299999,35.299999,34.859524,0
2020-09-17,35.099998,35.099998,35.099998,35.099998,34.662018,0
2020-09-18,34.820000,34.820000,34.820000,34.820000,34.385513,0
2020-09-21,34.320000,34.320000,34.320000,34.320000,33.891750,0
2020-09-22,34.599998,34.599998,34.599998,34.599998,34.168259,0
2020-09-23,34.049999,34.049999,34.049999,34.049999,33.625126,0
2020-09-24,34.090000,34.090000,34.090000,34.090000,33.664627,0
2020-09-25,34.490002,34.490002,34.490002,34.490002,34.059631,0
2020-09-28,34.790001,34.790001,34.790001,34.790001,34.505962,0
2020-09-29,34.650002,34.650002,34.650002,34.650002,34.367104,0
2020-09-30,34.930000,34.930000,34.930000,34.930000,34.644817,0
2020-10-01,35.049999,35.049999,35.049999,35.049999,34.763836,0
2020-10-02,34.889999,34.889999,34.889999,34.889999,34.605145,0
2020-10-05,35.410000,35.410000,35.410000,35.410000,35.120895,0
2020-10-06,35.049999,35.049999,35.049999,35.049999,34.763836,0
2020-10-07,35.610001,35.610001,35.610001,35.610001,35.319267,0
2020-10-08,35.869999,35.869999,35.869999,35.869999,35.577141,0
2020-10-09,36.189999,36.189999,36.189999,36.189999,35.894527,0
2020-10-12,36.500000,36.500000,36.500000,36.500000,36.201996,0
2020-10-13,36.389999,36.389999,36.389999,36.389999,36.092896,0
2020-10-14,36.220001,36.220001,36.220001,36.220001,35.924286,0
2020-10-15,36.250000,36.250000,36.250000,36.250000,35.954037,0
2020-10-16,36.400002,36.400002,36.400002,36.400002,36.102818,0
2020-10-19,35.830002,35.830002,35.830002,35.830002,35.537468,0
2020-10-20,35.970001,35.970001,35.970001,35.970001,35.676327,0
2020-10-21,35.889999,35.889999,35.889999,35.889999,35.596981,0
2020-10-22,36.000000,36.000000,36.000000,36.000000,35.706078,0
2020-10-23,36.139999,36.139999,36.139999,36.139999,35.844940,0
2020-10-26,35.430000,35.430000,35.430000,35.430000,35.140736,0
2020-10-27,35.189999,35.189999,35.189999,35.189999,34.902691,0
2020-10-28,34.119999,34.119999,34.119999,34.119999,33.841431,0
2020-10-29,34.330002,34.330002,34.330002,34.330002,34.049717,0
2020-10-30,34.099998,34.099998,34.099998,34.099998,33.821590,0
2020-11-02,34.650002,34.650002,34.650002,34.650002,34.367104,0
2020-11-03,35.360001,35.360001,35.360001,35.360001,35.071308,0
2020-11-04,35.759998,35.759998,35.759998,35.759998,35.468037,0
2020-11-05,36.360001,36.360001,36.360001,36.360001,36.063141,0
2020-11-06,36.450001,36.450001,36.450001,36.450001,36.152409,0
2020-11-09,36.860001,36.860001,36.860001,36.860001,36.559059,0
2020-11-10,37.119999,37.119999,37.119999,37.119999,36.816936,0
2020-11-11,37.220001,37.220001,37.220001,37.220001,36.916122,0
2020-11-12,36.900002,36.900002,36.900002,36.900002,36.598736,0
2020-11-13,37.380001,37.380001,37.380001,37.380001,37.074814,0
2020-11-16,37.840000,37.840000,37.840000,37.840000,37.531059,0
2020-11-17,37.549999,37.549999,37.549999,37.549999,37.243427,0
2020-11-18,37.130001,37.130001,37.130001,37.130001,36.826855,0
2020-11-19,37.230000,37.230000,37.230000,37.230000,36.926041,0
2020-11-20,37.020000,37.020000,37.020000,37.020000,36.717754,0
2020-11-23,37.259998,37.259998,37.259998,37.259998,36.955791,0
2020-11-24,37.740002,37.740002,37.740002,37.740002,37.431877,0
2020-11-25,37.590000,37.590000,37.590000,37.590000,37.283096,0
2020-11-27,37.650002,37.650002,37.650002,37.650002,37.342613,0
2020-11-30,37.549999,37.549999,37.549999,37.549999,37.243427,0
2020-12-01,37.790001,37.790001,37.790001,37.790001,37.481468,0
2020-12-02,37.680000,37.680000,37.680000,37.680000,37.372364,0
2020-12-03,37.599998,37.599998,37.599998,37.599998,37.293015,0
2020-12-04,37.930000,37.930000,37.930000,37.930000,37.620323,0
2020-12-07,37.759998,37.759998,37.759998,37.759998,37.451710,0
2020-12-08,37.849998,37.849998,37.849998,37.849998,37.540974,0
2020-12-09,37.740002,37.740002,37.740002,37.740002,37.431877,0
2020-12-10,37.520000,37.520000,37.520000,37.520000,37.213669,0
2020-12-11,37.660000,37.660000,37.660000,37.660000,37.352528,0
2020-12-14,37.439999,37.439999,37.439999,37.439999,37.134323,0
2020-12-15,37.900002,37.900002,37.900002,37.900002,37.590572,0
2020-12-16,37.889999,37.889999,37.889999,37.889999,37.580650,0
2020-12-17,38.200001,38.200001,38.200001,38.200001,37.888119,0
2020-12-18,37.970001,37.970001,37.970001,37.970001,37.837299,0
