Date,Open,High,Low,Close,Adj Close,Volume
2019-07-03,104.580002,104.580002,104.580002,104.580002,100.664116,0
2019-07-05,103.919998,103.919998,103.919998,103.919998,100.490051,0
2019-07-08,103.419998,103.419998,103.419998,103.419998,100.006561,0
2019-07-09,103.580002,103.580002,103.580002,103.580002,100.161278,0
2019-07-10,104.050003,104.050003,104.050003,104.050003,100.615768,0
2019-07-11,104.290001,104.290001,104.290001,104.290001,100.847847,0
2019-07-12,104.779999,104.779999,104.779999,104.779999,101.321686,0
2019-07-15,104.800003,104.800003,104.800003,104.800003,101.341019,0
2019-07-16,104.440002,104.440002,104.440002,104.440002,100.992905,0
2019-07-17,103.760002,103.760002,103.760002,103.760002,100.335335,0
2019-07-18,104.139999,104.139999,104.139999,104.139999,100.702797,0
2019-07-19,103.500000,103.500000,103.500000,103.500000,100.083923,0
2019-07-22,103.800003,103.800003,103.800003,103.800003,100.374016,0
2019-07-23,104.510002,104.510002,104.510002,104.510002,101.060577,0
2019-07-24,105.010002,105.010002,105.010002,105.010002,101.544090,0
2019-07-25,104.449997,104.449997,104.449997,104.449997,101.002571,0
2019-07-26,105.230003,105.230003,105.230003,105.230003,101.756836,0
2019-07-29,105.059998,105.059998,105.059998,105.059998,101.592438,0
2019-07-30,104.800003,104.800003,104.800003,104.800003,101.341019,0
2019-07-31,103.660004,103.660004,103.660004,103.660004,100.238632,0
2019-08-01,102.739998,102.739998,102.739998,102.739998,99.349007,0
2019-08-02,102.000000,102.000000,102.000000,102.000000,98.633423,0
2019-08-05,98.959999,98.959999,98.959999,98.959999,95.693764,0
2019-08-06,100.260002,100.260002,100.260002,100.260002,96.950851,0
2019-08-07,100.339996,100.339996,100.339996,100.339996,97.028206,0
2019-08-08,102.250000,102.250000,102.250000,102.250000,98.875175,0
2019-08-09,101.589996,101.589996,101.589996,101.589996,98.236954,0
2019-08-12,100.389999,100.389999,100.389999,100.389999,97.076569,0
2019-08-13,101.879997,101.879997,101.879997,101.879997,98.517380,0
2019-08-14,98.919998,98.919998,98.919998,98.919998,95.655090,0
2019-08-15,99.190002,99.190002,99.190002,99.190002,95.916168,0
2019-08-16,100.629997,100.629997,100.629997,100.629997,97.308647,0
2019-08-19,101.860001,101.860001,101.860001,101.860001,98.498055,0
2019-08-20,101.059998,101.059998,101.059998,101.059998,97.724442,0
2019-08-21,101.900002,101.900002,101.900002,101.900002,98.536720,0
2019-08-22,101.849998,101.849998,101.849998,101.849998,98.488373,0
2019-08-23,99.209999,99.209999,99.209999,99.209999,95.935516,0
2019-08-26,100.309998,100.309998,100.309998,100.309998,96.999207,0
2019-08-27,99.980003,99.980003,99.980003,99.980003,96.680115,0
2019-08-28,100.639999,100.639999,100.639999,100.639999,97.318321,0
2019-08-29,101.940002,101.940002,101.940002,101.940002,98.575401,0
2019-08-30,102.019997,102.019997,102.019997,102.019997,98.652763,0
2019-09-03,101.320000,101.320000,101.320000,101.320000,97.975868,0
2019-09-04,102.430000,102.430000,102.430000,102.430000,99.049232,0
2019-09-05,103.779999,103.779999,103.779999,103.779999,100.354668,0
2019-09-06,103.879997,103.879997,103.879997,103.879997,100.451378,0
2019-09-09,103.879997,103.879997,103.879997,103.879997,100.451378,0
2019-09-10,103.919998,103.919998,103.919998,103.919998,100.490051,0
2019-09-11,104.669998,104.669998,104.669998,104.669998,101.215302,0
2019-09-12,104.989998,104.989998,104.989998,104.989998,101.524734,0
2019-09-13,104.940002,104.940002,104.940002,104.940002,101.476402,0
2019-09-16,104.620003,104.620003,104.620003,104.620003,101.166962,0
2019-09-17,104.889999,104.889999,104.889999,104.889999,101.428047,0
2019-09-18,104.919998,104.919998,104.919998,104.919998,101.457054,0
2019-09-19,104.930000,104.930000,104.930000,104.930000,101.466721,0
2019-09-20,104.419998,104.419998,104.419998,104.419998,100.973557,0
2019-09-23,104.410004,104.410004,104.410004,104.410004,100.963898,0
2019-09-24,103.540001,103.540001,103.540001,103.540001,100.122604,0
2019-09-25,104.180000,104.180000,104.180000,104.180000,100.741470,0
2019-09-26,103.930000,103.930000,103.930000,103.930000,100.499725,0
2019-09-27,103.400002,103.400002,103.400002,103.400002,99.987228,0
2019-09-30,103.919998,103.919998,103.919998,103.919998,100.490051,0
2019-10-01,102.650002,102.650002,102.650002,102.650002,99.261971,0
2019-10-02,100.820000,100.820000,100.820000,100.820000,97.492378,0
2019-10-03,101.650002,101.650002,101.650002,101.650002,98.294991,0
2019-10-04,102.589996,102.589996,102.589996,102.589996,99.696304,0
2019-10-07,102.129997,102.129997,102.129997,102.129997,99.249283,0
2019-10-08,100.540001,100.540001,100.540001,100.540001,97.704132,0
2019-10-09,101.489998,101.489998,101.489998,101.489998,98.627335,0
2019-10-10,102.139999,102.139999,102.139999,102.139999,99.259003,0
2019-10-11,103.269997,103.269997,103.269997,103.269997,100.357132,0
2019-10-14,103.129997,103.129997,103.129997,103.129997,100.221077,0
2019-10-15,104.150002,104.150002,104.150002,104.150002,101.212303,0
2019-10-16,103.949997,103.949997,103.949997,103.949997,101.017944,0
2019-10-17,104.250000,104.250000,104.250000,104.250000,101.309486,0
2019-10-18,103.839996,103.839996,103.839996,103.839996,100.911049,0
2019-10-21,104.559998,104.559998,104.559998,104.559998,101.610748,0
2019-10-22,104.190002,104.190002,104.190002,104.190002,101.251175,0
2019-10-23,104.489998,104.489998,104.489998,104.489998,101.542717,0
2019-10-24,104.690002,104.690002,104.690002,104.690002,101.737083,0
2019-10-25,105.120003,105.120003,105.120003,105.120003,102.154945,0
2019-10-28,105.699997,105.699997,105.699997,105.699997,102.718597,0
2019-10-29,105.639999,105.639999,105.639999,105.639999,102.660271,0
2019-10-30,105.970001,105.970001,105.970001,105.970001,102.980972,0
2019-10-31,105.660004,105.660004,105.660004,105.660004,102.679726,0
2019-11-01,106.690002,106.690002,106.690002,106.690002,103.680672,0
2019-11-04,107.080002,107.080002,107.080002,107.080002,104.059669,0
2019-11-05,106.949997,106.949997,106.949997,106.949997,103.933327,0
2019-11-06,107.040001,107.040001,107.040001,107.040001,104.020790,0
2019-11-07,107.379997,107.379997,107.379997,107.379997,104.351204,0
2019-11-08,107.669998,107.669998,107.669998,107.669998,104.633011,0
2019-11-11,107.459999,107.459999,107.459999,107.459999,104.428932,0
2019-11-12,107.639999,107.639999,107.639999,107.639999,104.603874,0
2019-11-13,107.720001,107.720001,107.720001,107.720001,104.681610,0
2019-11-14,107.830002,107.830002,107.830002,107.830002,104.788513,0
2019-11-15,108.680000,108.680000,108.680000,108.680000,105.614532,0
2019-11-18,108.739998,108.739998,108.739998,108.739998,105.672836,0
2019-11-19,108.680000,108.680000,108.680000,108.680000,105.614532,0
2019-11-20,108.290001,108.290001,108.290001,108.290001,105.235542,0
2019-11-21,108.129997,108.129997,108.129997,108.129997,105.080055,0
2019-11-22,108.370003,108.370003,108.370003,108.370003,105.313286,0
2019-11-25,109.190002,109.190002,109.190002,109.190002,106.110146,0
2019-11-26,109.440002,109.440002,109.440002,109.440002,106.353096,0
2019-11-27,109.900002,109.900002,109.900002,109.900002,106.800125,0
2019-11-29,109.489998,109.489998,109.489998,109.489998,106.401680,0
2019-12-02,108.550003,108.550003,108.550003,108.550003,105.488213,0
2019-12-03,107.830002,107.830002,107.830002,107.830002,104.788513,0
2019-12-04,108.519997,108.519997,108.519997,108.519997,105.459045,0
2019-12-05,108.709999,108.709999,108.709999,108.709999,105.643684,0
2019-12-06,109.709999,109.709999,109.709999,109.709999,106.615486,0
2019-12-09,109.379997,109.379997,109.379997,109.379997,106.294777,0
2019-12-10,109.260002,109.260002,109.260002,109.260002,106.178169,0
2019-12-11,109.580002,109.580002,109.580002,109.580002,106.489143,0
2019-12-12,110.529999,110.529999,110.529999,110.529999,107.412346,0
2019-12-13,109.809998,109.809998,109.809998,109.809998,107.442688,0
2019-12-16,110.599998,110.599998,110.599998,110.599998,108.215652,0
2019-12-17,110.639999,110.639999,110.639999,110.639999,108.254784,0
2019-12-18,110.599998,110.599998,110.599998,110.599998,108.215652,0
2019-12-19,111.099998,111.099998,111.099998,111.099998,108.704872,0
2019-12-20,111.650002,111.650002,111.650002,111.650002,109.243011,0
2019-12-23,111.750000,111.750000,111.750000,111.750000,109.340858,0
2019-12-24,111.739998,111.739998,111.739998,111.739998,109.331070,0
2019-12-26,112.320000,112.320000,112.320000,112.320000,109.898575,0
2019-12-27,112.320000,112.320000,112.320000,112.320000,109.898575,0
2019-12-30,111.690002,111.690002,111.690002,111.690002,109.282158,0
2019-12-31,112.019997,112.019997,112.019997,112.019997,109.605034,0
2020-01-02,112.980003,112.980003,112.980003,112.980003,110.544350,0
2020-01-03,112.190002,112.190002,112.190002,112.190002,109.771370,0
2020-01-06,112.589996,112.589996,112.589996,112.589996,110.162750,0
2020-01-07,112.290001,112.290001,112.290001,112.290001,109.869225,0
2020-01-08,112.839996,112.839996,112.839996,112.839996,110.407364,0
2020-01-09,113.620003,113.620003,113.620003,113.620003,111.170547,0
2020-01-10,113.300003,113.300003,113.300003,113.300003,110.857445,0
2020-01-13,114.089996,114.089996,114.089996,114.089996,111.630409,0
2020-01-14,113.930000,113.930000,113.930000,113.930000,111.473862,0
2020-01-15,114.139999,114.139999,114.139999,114.139999,111.679329,0
2020-01-16,115.099998,115.099998,115.099998,115.099998,112.618629,0
2020-01-17,115.550003,115.550003,115.550003,115.550003,113.058945,0
2020-01-21,115.239998,115.239998,115.239998,115.239998,112.755615,0
2020-01-22,115.279999,115.279999,115.279999,115.279999,112.794754,0
2020-01-23,115.419998,115.419998,115.419998,115.419998,112.931732,0
2020-01-24,114.379997,114.379997,114.379997,114.379997,111.914154,0
2020-01-27,112.580002,112.580002,112.580002,112.580002,110.152969,0
2020-01-28,113.709999,113.709999,113.709999,113.709999,111.258598,0
2020-01-29,113.620003,113.620003,113.620003,113.620003,111.170547,0
2020-01-30,113.989998,113.989998,113.989998,113.989998,111.532570,0
2020-01-31,111.980003,111.980003,111.980003,111.980003,109.565895,0
2020-02-03,112.790001,112.790001,112.790001,112.790001,110.358444,0
2020-02-04,114.480003,114.480003,114.480003,114.480003,112.012009,0
2020-02-05,115.769997,115.769997,115.769997,115.769997,113.274193,0
2020-02-06,116.180000,116.180000,116.180000,116.180000,113.675346,0
2020-02-07,115.570000,115.570000,115.570000,115.570000,113.078506,0
2020-02-10,116.440002,116.440002,116.440002,116.440002,113.929756,0
2020-02-11,116.639999,116.639999,116.639999,116.639999,114.125443,0
2020-02-12,117.400002,117.400002,117.400002,117.400002,114.869057,0
2020-02-13,117.239998,117.239998,117.239998,117.239998,114.712494,0
2020-02-14,117.480003,117.480003,117.480003,117.480003,114.947334,0
2020-02-18,117.139999,117.139999,117.139999,117.139999,114.614662,0
2020-02-19,117.709999,117.709999,117.709999,117.709999,115.172379,0
2020-02-20,117.269997,117.269997,117.269997,117.269997,114.741852,0
2020-02-21,116.040001,116.040001,116.040001,116.040001,113.538376,0
2020-02-24,112.169998,112.169998,112.169998,112.169998,109.751793,0
2020-02-25,108.769997,108.769997,108.769997,108.769997,106.425102,0
2020-02-26,108.360001,108.360001,108.360001,108.360001,106.023941,0
2020-02-27,103.589996,103.589996,103.589996,103.589996,101.356773,0
2020-02-28,102.760002,102.760002,102.760002,102.760002,100.544670,0
2020-03-02,107.489998,107.489998,107.489998,107.489998,105.172691,0
2020-03-03,104.470001,104.470001,104.470001,104.470001,102.217812,0
2020-03-04,108.889999,108.889999,108.889999,108.889999,106.542511,0
2020-03-05,105.209999,105.209999,105.209999,105.209999,102.941841,0
2020-03-06,103.419998,103.419998,103.419998,103.419998,101.190437,0
2020-03-09,95.580002,95.580002,95.580002,95.580002,93.519463,0
2020-03-10,100.300003,100.300003,100.300003,100.300003,98.137711,0
2020-03-11,95.410004,95.410004,95.410004,95.410004,93.353127,0
2020-03-12,86.349998,86.349998,86.349998,86.349998,84.488441,0
2020-03-13,94.389999,94.389999,94.389999,94.389999,92.355110,0
2020-03-16,83.120003,83.120003,83.120003,83.120003,81.328072,0
2020-03-17,88.050003,88.050003,88.050003,88.050003,86.151794,0
2020-03-18,83.519997,83.519997,83.519997,83.519997,81.719444,0
2020-03-19,83.910004,83.910004,83.910004,83.910004,82.101051,0
2020-03-20,80.279999,80.279999,80.279999,80.279999,78.549301,0
2020-03-23,77.930000,77.930000,77.930000,77.930000,76.249954,0
2020-03-24,85.260002,85.260002,85.260002,85.260002,83.421936,0
2020-03-25,86.239998,86.239998,86.239998,86.239998,84.380806,0
2020-03-26,91.629997,91.629997,91.629997,91.629997,89.654610,0
2020-03-27,88.540001,88.540001,88.540001,88.540001,86.631226,0
2020-03-30,91.519997,91.519997,91.519997,91.519997,89.546974,0
2020-03-31,90.070000,90.070000,90.070000,90.070000,88.128242,0
2020-04-01,86.089996,86.089996,86.089996,86.089996,84.234047,0
2020-04-02,88.070000,88.070000,88.070000,88.070000,86.171364,0
2020-04-03,86.750000,86.750000,86.750000,86.750000,84.879814,0
2020-04-06,92.849998,92.849998,92.849998,92.849998,90.848312,0
2020-04-07,92.699997,92.699997,92.699997,92.699997,90.701538,0
2020-04-08,95.339996,95.339996,95.339996,95.339996,93.833252,0
2020-04-09,96.739998,96.739998,96.739998,96.739998,95.211121,0
2020-04-13,95.760002,95.760002,95.760002,95.760002,94.246620,0
2020-04-14,98.699997,98.699997,98.699997,98.699997,97.140152,0
2020-04-15,96.529999,96.529999,96.529999,96.529999,95.004448,0
2020-04-16,97.089996,97.089996,97.089996,97.089996,95.555595,0
2020-04-17,99.699997,99.699997,99.699997,99.699997,98.124352,0
2020-04-20,97.919998,97.919998,97.919998,97.919998,96.372475,0
2020-04-21,94.919998,94.919998,94.919998,94.919998,93.419891,0
2020-04-22,97.089996,97.089996,97.089996,97.089996,95.555595,0
2020-04-23,97.050003,97.050003,97.050003,97.050003,95.516235,0
2020-04-24,98.400002,98.400002,98.400002,98.400002,96.844902,0
2020-04-27,99.849998,99.849998,99.849998,99.849998,98.271980,0
2020-04-28,99.330002,99.330002,99.330002,99.330002,97.760193,0
2020-04-29,101.970001,101.970001,101.970001,101.970001,100.358475,0
2020-04-30,101.040001,101.040001,101.040001,101.040001,99.443169,0
2020-05-01,98.209999,98.209999,98.209999,98.209999,96.657898,0
2020-05-04,98.629997,98.629997,98.629997,98.629997,97.071259,0
2020-05-05,99.519997,99.519997,99.519997,99.519997,97.947189,0
2020-05-06,98.839996,98.839996,98.839996,98.839996,97.277939,0
2020-05-07,100.010002,100.010002,100.010002,100.010002,98.429443,0
2020-05-08,101.720001,101.720001,101.720001,101.720001,100.112427,0
2020-05-11,101.730003,101.730003,101.730003,101.730003,100.122276,0
2020-05-12,99.660004,99.660004,99.660004,99.660004,98.084984,0
2020-05-13,97.930000,97.930000,97.930000,97.930000,96.382324,0
2020-05-14,99.080002,99.080002,99.080002,99.080002,97.514153,0
2020-05-15,99.480003,99.480003,99.480003,99.480003,97.907829,0
2020-05-18,102.620003,102.620003,102.620003,102.620003,100.998207,0
2020-05-19,101.559998,101.559998,101.559998,101.559998,99.954956,0
2020-05-20,103.269997,103.269997,103.269997,103.269997,101.637932,0
2020-05-21,102.470001,102.470001,102.470001,102.470001,100.850571,0
2020-05-22,102.730003,102.730003,102.730003,102.730003,101.106468,0
2020-05-26,103.989998,103.989998,103.989998,103.989998,102.346550,0
2020-05-27,105.540001,105.540001,105.540001,105.540001,103.872063,0
2020-05-28,105.330002,105.330002,105.330002,105.330002,103.665375,0
2020-05-29,105.849998,105.849998,105.849998,105.849998,104.177162,0
2020-06-01,106.250000,106.250000,106.250000,106.250000,104.570831,0
2020-06-02,107.129997,107.129997,107.129997,107.129997,105.436928,0
2020-06-03,108.599998,108.599998,108.599998,108.599998,106.883698,0
2020-06-04,108.260002,108.260002,108.260002,108.260002,106.549065,0
2020-06-05,111.099998,111.099998,111.099998,111.099998,109.344185,0
2020-06-08,112.440002,112.440002,112.440002,112.440002,110.663010,0
2020-06-09,111.570000,111.570000,111.570000,111.570000,109.806755,0
2020-06-10,110.980003,110.980003,110.980003,110.980003,109.226082,0
2020-06-11,104.449997,104.449997,104.449997,104.449997,102.799278,0
2020-06-12,105.839996,105.839996,105.839996,105.839996,104.167313,0
2020-06-15,106.730003,106.730003,106.730003,106.730003,105.043251,0
2020-06-16,108.750000,108.750000,108.750000,108.750000,107.031326,0
2020-06-17,108.360001,108.360001,108.360001,108.360001,106.647491,0
2020-06-18,108.430000,108.430000,108.430000,108.430000,106.716385,0
2020-06-19,107.830002,107.830002,107.830002,107.830002,106.125862,0
2020-06-22,108.540001,108.540001,108.540001,108.540001,106.824646,0
2020-06-23,109.000000,109.000000,109.000000,109.000000,107.277374,0
2020-06-24,106.190002,106.190002,106.190002,106.190002,104.511780,0
2020-06-25,107.360001,107.360001,107.360001,107.360001,105.663292,0
2020-06-26,104.760002,104.760002,104.760002,104.760002,103.104378,0
2020-06-29,106.309998,106.309998,106.309998,106.309998,104.629883,0
2020-06-30,107.949997,107.949997,107.949997,107.949997,106.243965,0
2020-07-01,108.500000,108.500000,108.500000,108.500000,106.785271,0
2020-07-02,109.019997,109.019997,109.019997,109.019997,107.297058,0
2020-07-06,110.750000,110.750000,110.750000,110.750000,108.999718,0
2020-07-07,109.550003,109.550003,109.550003,109.550003,107.818680,0
2020-07-08,110.410004,110.410004,110.410004,110.410004,108.665085,0
2020-07-09,109.820000,109.820000,109.820000,109.820000,108.084419,0
2020-07-10,110.470001,110.470001,110.470001,110.470001,109.219421,0
2020-07-13,109.430000,109.430000,109.430000,109.430000,108.191193,0
2020-07-14,110.919998,110.919998,110.919998,110.919998,109.664322,0
2020-07-15,111.930000,111.930000,111.930000,111.930000,110.662895,0
2020-07-16,111.550003,111.550003,111.550003,111.550003,110.287201,0
2020-07-17,111.870003,111.870003,111.870003,111.870003,110.603584,0
2020-07-20,112.809998,112.809998,112.809998,112.809998,111.532928,0
2020-07-21,113.000000,113.000000,113.000000,113.000000,111.720779,0
2020-07-22,113.660004,113.660004,113.660004,113.660004,112.373306,0
2020-07-23,112.260002,112.260002,112.260002,112.260002,110.989159,0
2020-07-24,111.570000,111.570000,111.570000,111.570000,110.306969,0
2020-07-27,112.400002,112.400002,112.400002,112.400002,111.127571,0
2020-07-28,111.669998,111.669998,111.669998,111.669998,110.405830,0
2020-07-29,113.059998,113.059998,113.059998,113.059998,111.780098,0
2020-07-30,112.650002,112.650002,112.650002,112.650002,111.374741,0
2020-07-31,113.529999,113.529999,113.529999,113.529999,112.244774,0
2020-08-03,114.349998,114.349998,114.349998,114.349998,113.055496,0
2020-08-04,114.760002,114.760002,114.760002,114.760002,113.460861,0
2020-08-05,115.500000,115.500000,115.500000,115.500000,114.192482,0
2020-08-06,116.260002,116.260002,116.260002,116.260002,114.943878,0
2020-08-07,116.349998,116.349998,116.349998,116.349998,115.032860,0
2020-08-10,116.669998,116.669998,116.669998,116.669998,115.349236,0
2020-08-11,115.739998,115.739998,115.739998,115.739998,114.429756,0
2020-08-12,117.379997,117.379997,117.379997,117.379997,116.051186,0
2020-08-13,117.169998,117.169998,117.169998,117.169998,115.843575,0
2020-08-14,117.160004,117.160004,117.160004,117.160004,115.833694,0
2020-08-17,117.480003,117.480003,117.480003,117.480003,116.150070,0
2020-08-18,117.769997,117.769997,117.769997,117.769997,116.436775,0
2020-08-19,117.269997,117.269997,117.269997,117.269997,115.942436,0
2020-08-20,117.639999,117.639999,117.639999,117.639999,116.308250,0
2020-08-21,118.059998,118.059998,118.059998,118.059998,116.723495,0
2020-08-24,119.260002,119.260002,119.260002,119.260002,117.909920,0
2020-08-25,119.690002,119.690002,119.690002,119.690002,118.335045,0
2020-08-26,120.910004,120.910004,120.910004,120.910004,119.541229,0
2020-08-27,121.120003,121.120003,121.120003,121.120003,119.748856,0
2020-08-28,121.940002,121.940002,121.940002,121.940002,120.559578,0
2020-08-31,121.690002,121.690002,121.690002,121.690002,120.312408,0
2020-09-01,122.610001,122.610001,122.610001,122.610001,121.221985,0
2020-09-02,124.510002,124.510002,124.510002,124.510002,123.100487,0
2020-09-03,120.150002,120.150002,120.150002,120.150002,118.789841,0
2020-09-04,119.180000,119.180000,119.180000,119.180000,117.830818,0
2020-09-08,115.879997,115.879997,115.879997,115.879997,114.568169,0
2020-09-09,118.220001,118.220001,118.220001,118.220001,116.881691,0
2020-09-10,116.139999,116.139999,116.139999,116.139999,114.825233,0
2020-09-11,116.209999,116.209999,116.209999,116.209999,114.894440,0
2020-09-14,117.730003,117.730003,117.730003,117.730003,116.397232,0
2020-09-15,118.339996,118.339996,118.339996,118.339996,117.000328,0
2020-09-16,117.800003,117.800003,117.800003,117.800003,116.466446,0
2020-09-17,116.809998,116.809998,116.809998,116.809998,115.487648,0
2020-09-18,115.510002,115.510002,115.510002,115.510002,114.202370,0
2020-09-21,114.180000,114.180000,114.180000,114.180000,112.887421,0
2020-09-22,115.379997,115.379997,115.379997,115.379997,114.073830,0
2020-09-23,112.650002,112.650002,112.650002,112.650002,111.374741,0
2020-09-24,112.989998,112.989998,112.989998,112.989998,111.710884,0
2020-09-25,114.800003,114.800003,114.800003,114.800003,113.500404,0
2020-09-28,116.650002,116.650002,116.650002,116.650002,115.329460,0
2020-09-29,116.099998,116.099998,116.099998,116.099998,114.785690,0
2020-09-30,117.070000,117.070000,117.070000,117.070000,115.744713,0
2020-10-01,117.699997,117.699997,117.699997,117.699997,116.367569,0
2020-10-02,116.120003,116.120003,116.120003,116.120003,115.251984,0
2020-10-05,118.220001,118.220001,118.220001,118.220001,117.336281,0
2020-10-06,116.570000,116.570000,116.570000,116.570000,115.698616,0
2020-10-07,118.599998,118.599998,118.599998,118.599998,117.713432,0
2020-10-08,119.580002,119.580002,119.580002,119.580002,118.686111,0
2020-10-09,120.639999,120.639999,120.639999,120.639999,119.738182,0
2020-10-12,122.620003,122.620003,122.620003,122.620003,121.703384,0
2020-10-13,121.849998,121.849998,121.849998,121.849998,120.939140,0
2020-10-14,121.050003,121.050003,121.050003,121.050003,120.145126,0
2020-10-15,120.870003,120.870003,120.870003,120.870003,119.966476,0
2020-10-16,120.889999,120.889999,120.889999,120.889999,119.986313,0
2020-10-19,118.910004,118.910004,118.910004,118.910004,118.021118,0
2020-10-20,119.480003,119.480003,119.480003,119.480003,118.586861,0
2020-10-21,119.220001,119.220001,119.220001,119.220001,118.328804,0
2020-10-22,119.849998,119.849998,119.849998,119.849998,118.954086,0
2020-10-23,120.269997,120.269997,120.269997,120.269997,119.370949,0
2020-10-26,118.029999,118.029999,118.029999,118.029999,117.147697,0
2020-10-27,117.680000,117.680000,117.680000,117.680000,116.800316,0
2020-10-28,113.519997,113.519997,113.519997,113.519997,112.671402,0
2020-10-29,114.889999,114.889999,114.889999,114.889999,114.031166,0
2020-10-30,113.510002,113.510002,113.510002,113.510002,112.661491,0
2020-11-02,114.910004,114.910004,114.910004,114.910004,114.051025,0
2020-11-03,116.949997,116.949997,116.949997,116.949997,116.075768,0
2020-11-04,119.529999,119.529999,119.529999,119.529999,118.636482,0
2020-11-05,121.879997,121.879997,121.879997,121.879997,120.968918,0
2020-11-06,121.830002,121.830002,121.830002,121.830002,120.919296,0
2020-11-09,123.300003,123.300003,123.300003,123.300003,122.378304,0
2020-11-10,123.150002,123.150002,123.150002,123.150002,122.229424,0
2020-11-11,124.089996,124.089996,124.089996,124.089996,123.162392,0
2020-11-12,122.879997,122.879997,122.879997,122.879997,121.961441,0
2020-11-13,124.559998,124.559998,124.559998,124.559998,123.628883,0
2020-11-16,126.010002,126.010002,126.010002,126.010002,125.068047,0
2020-11-17,125.430000,125.430000,125.430000,125.430000,124.492378,0
2020-11-18,124.000000,124.000000,124.000000,124.000000,123.073074,0
2020-11-19,124.500000,124.500000,124.500000,124.500000,123.569336,0
2020-11-20,123.650002,123.650002,123.650002,123.650002,122.725685,0
2020-11-23,124.360001,124.360001,124.360001,124.360001,123.430382,0
2020-11-24,126.370003,126.370003,126.370003,126.370003,125.425354,0
2020-11-25,126.180000,126.180000,126.180000,126.180000,125.236771,0
2020-11-27,126.489998,126.489998,126.489998,126.489998,125.544456,0
2020-11-30,125.930000,125.930000,125.930000,125.930000,124.988640,0
2020-12-01,127.349998,127.349998,127.349998,127.349998,126.398026,0
2020-12-02,127.589996,127.589996,127.589996,127.589996,126.636230,0
2020-12-03,127.540001,127.540001,127.540001,127.540001,126.586609,0
2020-12-04,128.669998,128.669998,128.669998,128.669998,127.708160,0
2020-12-07,128.419998,128.419998,128.419998,128.419998,127.460022,0
2020-12-08,128.789993,128.789993,128.789993,128.789993,127.827263,0
2020-12-09,127.769997,127.769997,127.769997,127.769997,126.814880,0
2020-12-10,127.610001,127.610001,127.610001,127.610001,126.656090,0
2020-12-11,126.870003,126.870003,126.870003,126.870003,126.502533,0
2020-12-14,126.339996,126.339996,126.339996,126.339996,125.974060,0
2020-12-15,127.970001,127.970001,127.970001,127.970001,127.599342,0
2020-12-16,128.199997,128.199997,128.199997,128.199997,127.828674,0
2020-12-17,128.940002,128.940002,128.940002,128.940002,128.566544,0
2020-12-18,128.500000,128.500000,128.500000,128.500000,128.127808,0
2020-12-21,128.000000,128.000000,128.000000,128.000000,127.629257,0
2020-12-22,127.750000,127.750000,127.750000,127.750000,127.379982,0
2020-12-23,127.839996,127.839996,127.839996,127.839996,127.469719,0
2020-12-24,128.309998,128.309998,128.309998,128.309998,127.938354,0
2020-12-28,129.429993,129.429993,129.429993,129.429993,129.055115,0
2020-12-29,129.139999,129.139999,129.139999,129.139999,128.765961,0
2020-12-30,129.330002,129.330002,129.330002,129.330002,128.955414,0
2020-12-31,130.169998,130.169998,130.169998,130.169998,129.792969,0
2021-01-04,128.259995,128.259995,128.259995,128.259995,127.888496,0
2021-01-05,129.179993,129.179993,129.179993,129.179993,128.805832,0
2021-01-06,129.919998,129.919998,129.919998,129.919998,129.543701,0
2021-01-07,131.880005,131.880005,131.880005,131.880005,131.498016,0
2021-01-08,132.619995,132.619995,132.619995,132.619995,132.235870,0
2021-01-11,131.750000,131.750000,131.750000,131.750000,131.368393,0
2021-01-12,131.800003,131.800003,131.800003,131.800003,131.418259,0
2021-01-13,132.100006,132.100006,132.100006,132.100006,131.717392,0
2021-01-14,131.619995,131.619995,131.619995,131.619995,131.238770,0
2021-01-15,130.679993,130.679993,130.679993,130.679993,130.301483,0
2021-01-19,131.750000,131.750000,131.750000,131.750000,131.368393,0
2021-01-20,133.580002,133.580002,133.580002,133.580002,133.193100,0
2021-01-21,133.639999,133.639999,133.639999,133.639999,133.252914,0
2021-01-22,133.240005,133.240005,133.240005,133.240005,132.854080,0
2021-01-25,133.720001,133.720001,133.720001,133.720001,133.332687,0
2021-01-26,133.520004,133.520004,133.520004,133.520004,133.133270,0
2021-01-27,130.089996,130.089996,130.089996,130.089996,129.713196,0
2021-01-28,131.369995,131.369995,131.369995,131.369995,130.989487,0
2021-01-29,128.850006,128.850006,128.850006,128.850006,128.476807,0
2021-02-01,130.919998,130.919998,130.919998,130.919998,130.540802,0
2021-02-02,132.740005,132.740005,132.740005,132.740005,132.355530,0
2021-02-03,132.880005,132.880005,132.880005,132.880005,132.495132,0
2021-02-04,134.339996,134.339996,134.339996,134.339996,133.950897,0
2021-02-05,134.880005,134.880005,134.880005,134.880005,134.489334,0
2021-02-08,135.880005,135.880005,135.880005,135.880005,135.486435,0
2021-02-09,135.750000,135.750000,135.750000,135.750000,135.356812,0
2021-02-10,135.699997,135.699997,135.699997,135.699997,135.306946,0
2021-02-11,135.960007,135.960007,135.960007,135.960007,135.566208,0
2021-02-12,136.600006,136.600006,136.600006,136.600006,136.204361,0
2021-02-16,136.539993,136.539993,136.539993,136.539993,136.144516,0
2021-02-17,136.520004,136.520004,136.520004,136.520004,136.124588,0
2021-02-18,135.919998,135.919998,135.919998,135.919998,135.526321,0
